altitude,latitude,longitude,x_from_origin_mid,y_from_origin_mid,u_mid,v_mid,w_mid,tke_mid
420.0,33.03407669067383,-97.26296997070312,890.2915649414062,840.3475952148438,16.756399154663086,8.224300384521484,0.03453090041875839,0.7257500290870667
420.0,33.03407669067383,-97.2624282836914,940.6656494140625,840.352294921875,16.756399154663086,8.224300384521484,0.03453090041875839,0.7257500290870667
420.0,33.03407669067383,-97.26189422607422,991.039794921875,840.3572998046875,16.755300521850586,8.222319602966309,0.04080529883503914,0.7493900060653687
420.0,33.03407669067383,-97.2613525390625,1041.4139404296875,840.3624877929688,16.751300811767578,8.214619636535645,0.04939889907836914,0.7739120125770569
420.0,33.03453063964844,-97.28399658203125,-1074.293212890625,890.486328125,16.55419921875,8.06134033203125,0.13828399777412415,0.690621018409729
420.0,33.03453063964844,-97.28346252441406,-1023.9193115234375,890.4808959960938,16.56559944152832,8.04026985168457,0.023082999512553215,0.6775379776954651
420.0,33.03453063964844,-97.28292083740234,-973.5454711914062,890.4757690429688,16.528099060058594,8.008110046386719,-0.0766770988702774,0.664991021156311
420.0,33.03453063964844,-97.28237915039062,-923.171630859375,890.470947265625,16.528099060058594,8.008110046386719,-0.0766770988702774,0.664991021156311
420.0,33.03453063964844,-97.28184509277344,-872.7977294921875,890.46630859375,16.47100067138672,7.973690032958984,-0.15267600119113922,0.6533100008964539
420.0,33.03453063964844,-97.28130340576172,-822.4238891601562,890.4619750976562,16.418399810791016,7.9450201988220215,-0.19386699795722961,0.643090009689331
420.0,33.03453063964844,-97.28076171875,-772.050048828125,890.4578857421875,16.373600006103516,7.923870086669922,-0.20488999783992767,0.6338919997215271
420.0,33.03453063964844,-97.28022766113281,-721.6762084960938,890.4540405273438,16.34280014038086,7.911809921264648,-0.19544999301433563,0.6255279779434204
420.0,33.03453063964844,-97.2796859741211,-671.3023681640625,890.4505004882812,16.34280014038086,7.911809921264648,-0.19544999301433563,0.6255279779434204
420.0,33.03453063964844,-97.27914428710938,-620.9285278320312,890.4471435546875,16.326900482177734,7.907750129699707,-0.17997600138187408,0.6177409887313843
420.0,33.03453063964844,-97.27861022949219,-570.5546264648438,890.444091796875,16.32029914855957,7.911009788513184,-0.16225199401378632,0.6102489829063416
420.0,33.03453063964844,-97.27806854248047,-520.1807861328125,890.4413452148438,16.323400497436523,7.9189300537109375,-0.14625300467014313,0.6035100221633911
420.0,33.03453063964844,-97.27752685546875,-469.80694580078125,890.4387817382812,16.323400497436523,7.9189300537109375,-0.14625300467014313,0.6035100221633911
420.0,33.03453063964844,-97.27699279785156,-419.43310546875,890.4365234375,16.33679962158203,7.927309989929199,-0.1293420046567917,0.5979380011558533
420.0,33.03453063964844,-97.27645111083984,-369.0592346191406,890.4344482421875,16.361099243164062,7.9340500831604,-0.11280299723148346,0.5933930277824402
420.0,33.03453063964844,-97.27590942382812,-318.6853942871094,890.4327392578125,16.393800735473633,7.938089847564697,-0.09836660325527191,0.5898020267486572
420.0,33.03453063964844,-97.27537536621094,-268.3115539550781,890.4312133789062,16.42970085144043,7.93887996673584,-0.09260520339012146,0.5868510007858276
420.0,33.03453063964844,-97.27483367919922,-217.9376983642578,890.429931640625,16.42970085144043,7.93887996673584,-0.09260520339012146,0.5868510007858276
420.0,33.03453063964844,-97.2742919921875,-167.5638427734375,890.428955078125,16.460899353027344,7.940179824829102,-0.09440329670906067,0.5844259858131409
420.0,33.03453063964844,-97.27375793457031,-117.18999481201172,890.42822265625,16.485000610351562,7.948150157928467,-0.10247500240802765,0.5824059844017029
420.0,33.03453063964844,-97.2732162475586,-66.8161392211914,890.4277954101562,16.50320053100586,7.963900089263916,-0.10570699721574783,0.5810229778289795
420.0,33.03453063964844,-97.27267456054688,-16.442291259765625,890.4275512695312,16.51959991455078,7.9852399826049805,-0.1067269966006279,0.5803840160369873
420.0,33.03453063964844,-97.27214050292969,33.93156051635742,890.4276123046875,16.51959991455078,7.9852399826049805,-0.1067269966006279,0.5803840160369873
420.0,33.03453063964844,-97.27159881591797,84.30541229248047,890.4279174804688,16.535600662231445,8.00928020477295,-0.10337699949741364,0.5807989835739136
420.0,33.03453063964844,-97.27105712890625,134.67926025390625,890.428466796875,16.552799224853516,8.033900260925293,-0.09854000061750412,0.5822200179100037
420.0,33.03453063964844,-97.27051544189453,185.05311584472656,890.4292602539062,16.57029914855957,8.057680130004883,-0.09141609817743301,0.5848720073699951
420.0,33.03453063964844,-97.26998138427734,235.42697143554688,890.4303588867188,16.57029914855957,8.057680130004883,-0.09141609817743301,0.5848720073699951
420.0,33.03453063964844,-97.26943969726562,285.8008117675781,890.4317016601562,16.588499069213867,8.079859733581543,-0.08414360135793686,0.5886170268058777
420.0,33.03453063964844,-97.2688980102539,336.1746520996094,890.4332885742188,16.60689926147461,8.100099563598633,-0.07522010058164597,0.5936499834060669
420.0,33.03453063964844,-97.26836395263672,386.54852294921875,890.4351196289062,16.625600814819336,8.118180274963379,-0.06606899946928024,0.5999490022659302
420.0,33.03453063964844,-97.267822265625,436.92236328125,890.437255859375,16.64310073852539,8.134360313415527,-0.05409169942140579,0.6078640222549438
420.0,33.03453063964844,-97.26728057861328,487.2962341308594,890.4396362304688,16.64310073852539,8.134360313415527,-0.05409169942140579,0.6078640222549438
420.0,33.03453063964844,-97.2667465209961,537.6700439453125,890.4422607421875,16.660499572753906,8.149250030517578,-0.040178101509809494,0.6174179911613464
420.0,33.03453063964844,-97.26620483398438,588.0439453125,890.4451293945312,16.678699493408203,8.16355037689209,-0.02241710014641285,0.6289520263671875
420.0,33.03453063964844,-97.26566314697266,638.4177856445312,890.4483032226562,16.701200485229492,8.177630424499512,-0.0052892598323524,0.6421970129013062
420.0,33.03453063964844,-97.26512908935547,688.7916259765625,890.4517211914062,16.726699829101562,8.190810203552246,0.007766370195895433,0.6574199795722961
420.0,33.03453063964844,-97.26458740234375,739.1654663085938,890.4553833007812,16.726699829101562,8.190810203552246,0.007766370195895433,0.6574199795722961
420.0,33.03453063964844,-97.26404571533203,789.539306640625,890.4592895507812,16.751699447631836,8.20363998413086,0.013767699711024761,0.6742010116577148
420.0,33.03453063964844,-97.26351165771484,839.9131469726562,890.4634399414062,16.76759910583496,8.213979721069336,0.018547600135207176,0.6926969885826111
420.0,33.03453063964844,-97.26296997070312,890.2870483398438,890.4678955078125,16.774099349975586,8.220930099487305,0.02373809926211834,0.7128469944000244
420.0,33.03453063964844,-97.2624282836914,940.660888671875,890.4725952148438,16.774099349975586,8.220930099487305,0.02373809926211834,0.7128469944000244
420.0,33.03453063964844,-97.26189422607422,991.0347290039062,890.4775390625,16.78030014038086,8.225489616394043,0.03171509876847267,0.7348729968070984
420.0,33.03453063964844,-97.2613525390625,1041.4085693359375,890.4827880859375,16.781400680541992,8.225830078125,0.04349210113286972,0.7584710121154785
420.0,33.03498077392578,-97.28399658203125,-1074.2877197265625,940.6065673828125,16.565799713134766,8.085029602050781,0.0834461972117424,0.6936730146408081
420.0,33.03498077392578,-97.28346252441406,-1023.9140625,940.6011962890625,16.562999725341797,8.053739547729492,-0.029795700684189796,0.6797410249710083
420.0,33.03498077392578,-97.28292083740234,-973.5404663085938,940.5960693359375,16.520099639892578,8.018230438232422,-0.11863099783658981,0.6676710247993469
420.0,33.03498077392578,-97.28237915039062,-923.1668701171875,940.5911865234375,16.520099639892578,8.018230438232422,-0.11863099783658981,0.6676710247993469
420.0,33.03498077392578,-97.28184509277344,-872.7932739257812,940.5866088867188,16.46190071105957,7.980559825897217,-0.18116800487041473,0.6569309830665588
420.0,33.03498077392578,-97.28130340576172,-822.4197387695312,940.582275390625,16.397899627685547,7.942180156707764,-0.21023300290107727,0.6476349830627441
420.0,33.03498077392578,-97.28076171875,-772.046142578125,940.5781860351562,16.351499557495117,7.910900115966797,-0.21622300148010254,0.6392859816551208
420.0,33.03498077392578,-97.28022766113281,-721.6725463867188,940.5743408203125,16.322500228881836,7.888000011444092,-0.20634299516677856,0.6317610144615173
420.0,33.03498077392578,-97.2796859741211,-671.2989501953125,940.5707397460938,16.322500228881836,7.888000011444092,-0.20634299516677856,0.6317610144615173
420.0,33.03498077392578,-97.27914428710938,-620.9253540039062,940.5674438476562,16.30940055847168,7.874450206756592,-0.18907000124454498,0.624671995639801
420.0,33.03498077392578,-97.27861022949219,-570.5517578125,940.5643920898438,16.305500030517578,7.870910167694092,-0.16774000227451324,0.618008017539978
420.0,33.03498077392578,-97.27806854248047,-520.1781616210938,940.5615844726562,16.30739974975586,7.876279830932617,-0.14822900295257568,0.61176598072052
420.0,33.03498077392578,-97.27752685546875,-469.8045654296875,940.55908203125,16.30739974975586,7.876279830932617,-0.14822900295257568,0.61176598072052
420.0,33.03498077392578,-97.27699279785156,-419.43096923828125,940.5567626953125,16.31599998474121,7.88592004776001,-0.12926800549030304,0.6063410043716431
420.0,33.03498077392578,-97.27645111083984,-369.057373046875,940.5547485351562,16.334999084472656,7.895450115203857,-0.11322499811649323,0.6017460227012634
420.0,33.03498077392578,-97.27590942382812,-318.68377685546875,940.552978515625,16.36319923400879,7.902379989624023,-0.09975729882717133,0.5980730056762695
420.0,33.03498077392578,-97.27537536621094,-268.3101806640625,940.5514526367188,16.39739990234375,7.905449867248535,-0.09349089860916138,0.5950120091438293
420.0,33.03498077392578,-97.27483367919922,-217.93658447265625,940.5502319335938,16.39739990234375,7.905449867248535,-0.09349089860916138,0.5950120091438293
420.0,33.03498077392578,-97.2742919921875,-167.56298828125,940.5492553710938,16.430400848388672,7.906479835510254,-0.09289920330047607,0.5925469994544983
420.0,33.03498077392578,-97.27375793457031,-117.18939208984375,940.5485229492188,16.458999633789062,7.910280227661133,-0.0989575982093811,0.5903840065002441
420.0,33.03498077392578,-97.2732162475586,-66.81580352783203,940.5480346679688,16.4822998046875,7.9197797775268555,-0.1064390018582344,0.588791012763977
420.0,33.03498077392578,-97.27267456054688,-16.44220733642578,940.5478515625,16.502500534057617,7.935579776763916,-0.10974600166082382,0.5876340270042419
420.0,33.03498077392578,-97.27214050292969,33.9313850402832,940.5478515625,16.502500534057617,7.935579776763916,-0.10974600166082382,0.5876340270042419
420.0,33.03498077392578,-97.27159881591797,84.30497741699219,940.5481567382812,16.520599365234375,7.956270217895508,-0.10997399687767029,0.587302029132843
420.0,33.03498077392578,-97.27105712890625,134.67857360839844,940.5487670898438,16.538299560546875,7.97976016998291,-0.10815499722957611,0.5878080129623413
420.0,33.03498077392578,-97.27051544189453,185.0521697998047,940.549560546875,16.555299758911133,8.004059791564941,-0.1026189997792244,0.589443027973175
420.0,33.03498077392578,-97.26998138427734,235.42576599121094,940.5506591796875,16.555299758911133,8.004059791564941,-0.1026189997792244,0.589443027973175
420.0,33.03498077392578,-97.26943969726562,285.7993469238281,940.552001953125,16.572799682617188,8.027859687805176,-0.09556549787521362,0.5921249985694885
420.0,33.03498077392578,-97.2688980102539,336.1729431152344,940.5535888671875,16.590499877929688,8.050959587097168,-0.0857188031077385,0.5961030125617981
420.0,33.03498077392578,-97.26836395263672,386.5465393066406,940.555419921875,16.608999252319336,8.072979927062988,-0.07501570135354996,0.6013510227203369
420.0,33.03498077392578,-97.267822265625,436.9201354980469,940.5575561523438,16.62700080871582,8.093870162963867,-0.06137320026755333,0.6081609725952148
420.0,33.03498077392578,-97.26728057861328,487.2937316894531,940.5599365234375,16.62700080871582,8.093870162963867,-0.06137320026755333,0.6081609725952148
420.0,33.03498077392578,-97.2667465209961,537.6672973632812,940.5625610351562,16.64590072631836,8.1139497756958,-0.0463934987783432,0.6164929866790771
420.0,33.03498077392578,-97.26620483398438,588.0408935546875,940.5654296875,16.666799545288086,8.133540153503418,-0.028130099177360535,0.6266819834709167
420.0,33.03498077392578,-97.26566314697266,638.4144897460938,940.5685424804688,16.692100524902344,8.152290344238281,-0.011306099593639374,0.6384649872779846
420.0,33.03498077392578,-97.26512908935547,688.7880859375,940.5719604492188,16.721500396728516,8.16841983795166,0.0008833460160531104,0.6519610285758972
420.0,33.03498077392578,-97.26458740234375,739.1616821289062,940.5756225585938,16.721500396728516,8.16841983795166,0.0008833460160531104,0.6519610285758972
420.0,33.03498077392578,-97.26404571533203,789.5352783203125,940.5795288085938,16.751699447631836,8.181909561157227,0.006795799825340509,0.6668090224266052
420.0,33.03498077392578,-97.26351165771484,839.9088745117188,940.583740234375,16.772600173950195,8.192830085754395,0.011498499661684036,0.6830769777297974
420.0,33.03498077392578,-97.26296997070312,890.282470703125,940.5881958007812,16.791400909423828,8.203940391540527,0.01702900044620037,0.7008100152015686
420.0,33.03498077392578,-97.2624282836914,940.6560668945312,940.5928955078125,16.791400909423828,8.203940391540527,0.01702900044620037,0.7008100152015686
420.0,33.03498077392578,-97.26189422607422,991.0296630859375,940.5978393554688,16.80470085144043,8.214539527893066,0.025706499814987183,0.72017902135849
420.0,33.03498077392578,-97.2613525390625,1041.4033203125,940.60302734375,16.81130027770996,8.224109649658203,0.03796520084142685,0.7415819764137268
420.0,33.035430908203125,-97.28399658203125,-1074.2822265625,990.7268676757812,16.57270050048828,8.099189758300781,0.033468399196863174,0.696008026599884
420.0,33.035430908203125,-97.28346252441406,-1023.9088745117188,990.7214965820312,16.565099716186523,8.061180114746094,-0.07521840184926987,0.6814619898796082
420.0,33.035430908203125,-97.28292083740234,-973.5355224609375,990.7163696289062,16.516599655151367,8.021470069885254,-0.1572750061750412,0.6692559719085693
420.0,33.035430908203125,-97.28237915039062,-923.1621704101562,990.7114868164062,16.516599655151367,8.021470069885254,-0.1572750061750412,0.6692559719085693
420.0,33.035430908203125,-97.28184509277344,-872.788818359375,990.7069091796875,16.456199645996094,7.983689785003662,-0.21053600311279297,0.6588940024375916
420.0,33.035430908203125,-97.28130340576172,-822.41552734375,990.7025146484375,16.39069938659668,7.946390151977539,-0.22633099555969238,0.6502119898796082
420.0,33.035430908203125,-97.28076171875,-772.0421752929688,990.6984252929688,16.337299346923828,7.9111199378967285,-0.22479799389839172,0.642645001411438
